Organization,StationID,Date,Discharge_cfs
USGS,10163000,6/11/1992,31
USGS,10163000,6/12/1992,14
USGS,10163000,6/13/1992,12
USGS,10163000,6/14/1992,24
USGS,10163000,6/15/1992,58
USGS,10163000,6/16/1992,53
USGS,10163000,6/17/1992,46
USGS,10163000,6/18/1992,32
USGS,10163000,6/19/1992,15
USGS,10163000,6/20/1992,17
USGS,10163000,6/21/1992,28
USGS,10163000,6/22/1992,23
USGS,10163000,6/23/1992,17
USGS,10163000,6/24/1992,17
USGS,10163000,6/25/1992,15
USGS,10163000,6/26/1992,6.9
USGS,10163000,6/27/1992,7.9
USGS,10163000,6/28/1992,7.5
USGS,10163000,6/29/1992,14
USGS,10163000,6/30/1992,16
USGS,10163000,7/1/1992,4.8
USGS,10163000,7/2/1992,1.5
USGS,10163000,7/3/1992,3.8
USGS,10163000,7/4/1992,3
USGS,10163000,7/5/1992,6.9
USGS,10163000,7/6/1992,11
USGS,10163000,7/7/1992,7.8
USGS,10163000,7/8/1992,9.3
USGS,10163000,7/9/1992,5.6
USGS,10163000,7/10/1992,4.1
USGS,10163000,7/11/1992,3.8
USGS,10163000,7/12/1992,19
USGS,10163000,7/13/1992,9.9
USGS,10163000,7/14/1992,6.7
USGS,10163000,7/15/1992,2.4
USGS,10163000,7/16/1992,6.9
USGS,10163000,7/17/1992,2.3
USGS,10163000,7/18/1992,5
USGS,10163000,7/19/1992,9.1
USGS,10163000,7/20/1992,8.1
USGS,10163000,7/21/1992,4.1
USGS,10163000,7/22/1992,2.8
USGS,10163000,7/23/1992,3.3
USGS,10163000,7/24/1992,0.16
USGS,10163000,7/25/1992,0.18
USGS,10163000,7/26/1992,2.9
USGS,10163000,7/27/1992,2.2
USGS,10163000,7/28/1992,4.9
USGS,10163000,7/29/1992,8.1
USGS,10163000,7/30/1992,10
USGS,10163000,7/31/1992,20
USGS,10163000,8/1/1992,20
USGS,10163000,8/2/1992,27
USGS,10163000,8/3/1992,27
USGS,10163000,8/4/1992,17
USGS,10163000,8/5/1992,17
USGS,10163000,8/6/1992,19
USGS,10163000,8/7/1992,19
USGS,10163000,8/8/1992,15
USGS,10163000,8/9/1992,13
USGS,10163000,8/10/1992,15
USGS,10163000,8/11/1992,21
USGS,10163000,8/12/1992,18
USGS,10163000,8/13/1992,7.1
USGS,10163000,8/14/1992,1.5
USGS,10163000,8/15/1992,4
USGS,10163000,8/16/1992,9.7
USGS,10163000,8/17/1992,3.5
USGS,10163000,8/18/1992,0.33
USGS,10163000,8/19/1992,0.23
USGS,10163000,8/20/1992,0.18
USGS,10163000,8/21/1992,1.2
USGS,10163000,8/22/1992,0.94
USGS,10163000,8/23/1992,0.23
USGS,10163000,8/24/1992,0.35
USGS,10163000,8/25/1992,0.1
USGS,10163000,8/26/1992,1.4
USGS,10163000,8/27/1992,2
USGS,10163000,8/28/1992,12
USGS,10163000,8/29/1992,13
USGS,10163000,8/30/1992,11
USGS,10163000,8/31/1992,19
USGS,10163000,9/1/1992,10
USGS,10163000,9/2/1992,13
USGS,10163000,9/3/1992,16
USGS,10163000,9/4/1992,19
USGS,10163000,9/5/1992,24
USGS,10163000,9/6/1992,15
USGS,10163000,9/7/1992,13
USGS,10163000,9/8/1992,5.5
USGS,10163000,9/9/1992,7.4
USGS,10163000,9/10/1992,4
USGS,10163000,9/11/1992,3.8
USGS,10163000,9/12/1992,8.8
USGS,10163000,9/13/1992,5
USGS,10163000,9/14/1992,3.2
USGS,10163000,9/15/1992,2.1
USGS,10163000,9/16/1992,11
USGS,10163000,9/17/1992,11
USGS,10163000,9/18/1992,8.9
USGS,10163000,9/19/1992,14
USGS,10163000,9/20/1992,23
USGS,10163000,9/21/1992,17
USGS,10163000,9/22/1992,15
USGS,10163000,9/23/1992,12
USGS,10163000,9/24/1992,17
USGS,10163000,9/25/1992,16
USGS,10163000,9/26/1992,13
USGS,10163000,9/27/1992,10
USGS,10163000,9/28/1992,9.2
USGS,10163000,9/29/1992,9.3
USGS,10163000,9/30/1992,7.7
USGS,10163000,10/1/1992,8.6
USGS,10163000,10/2/1992,6.7
USGS,10163000,10/3/1992,8.3
USGS,10163000,10/4/1992,9.5
USGS,10163000,10/5/1992,12
USGS,10163000,10/6/1992,22
USGS,10163000,10/7/1992,33
USGS,10163000,10/8/1992,27
USGS,10163000,10/9/1992,24
USGS,10163000,10/10/1992,23
USGS,10163000,10/11/1992,24
USGS,10163000,10/12/1992,24
USGS,10163000,10/13/1992,21
USGS,10163000,10/14/1992,25
USGS,10163000,10/15/1992,31
USGS,10163000,10/16/1992,30
USGS,10163000,10/17/1992,21
USGS,10163000,10/18/1992,23
USGS,10163000,10/19/1992,19
USGS,10163000,10/20/1992,17
USGS,10163000,10/21/1992,17
USGS,10163000,10/22/1992,25
USGS,10163000,10/23/1992,26
USGS,10163000,10/24/1992,35
USGS,10163000,10/25/1992,50
USGS,10163000,10/26/1992,34
USGS,10163000,10/27/1992,31
USGS,10163000,10/28/1992,45
USGS,10163000,10/29/1992,41
USGS,10163000,10/30/1992,93
USGS,10163000,10/31/1992,108
USGS,10163000,11/1/1992,71
USGS,10163000,11/2/1992,161
USGS,10163000,11/3/1992,141
USGS,10163000,11/4/1992,121
USGS,10163000,11/5/1992,103
USGS,10163000,11/6/1992,55
USGS,10163000,11/7/1992,53
USGS,10163000,11/8/1992,51
USGS,10163000,11/9/1992,48
USGS,10163000,11/10/1992,46
USGS,10163000,11/11/1992,42
USGS,10163000,11/12/1992,36
USGS,10163000,11/13/1992,35
USGS,10163000,11/14/1992,33
USGS,10163000,11/15/1992,37
USGS,10163000,11/16/1992,41
USGS,10163000,11/17/1992,40
USGS,10163000,11/18/1992,40
USGS,10163000,11/19/1992,39
USGS,10163000,11/20/1992,40
USGS,10163000,11/21/1992,38
USGS,10163000,11/22/1992,40
USGS,10163000,11/23/1992,41
USGS,10163000,11/24/1992,40
USGS,10163000,11/25/1992,39
USGS,10163000,11/26/1992,37
USGS,10163000,11/27/1992,41
USGS,10163000,11/28/1992,43
USGS,10163000,11/29/1992,43
USGS,10163000,11/30/1992,41
USGS,10163000,12/1/1992,37
USGS,10163000,12/2/1992,38
USGS,10163000,12/3/1992,39
USGS,10163000,12/4/1992,38
USGS,10163000,12/5/1992,38
USGS,10163000,12/6/1992,40
USGS,10163000,12/7/1992,36
USGS,10163000,12/8/1992,36
USGS,10163000,12/9/1992,34
USGS,10163000,12/10/1992,33
USGS,10163000,12/11/1992,34
USGS,10163000,12/12/1992,44
USGS,10163000,12/13/1992,38
USGS,10163000,12/14/1992,39
USGS,10163000,12/15/1992,37
USGS,10163000,12/16/1992,37
USGS,10163000,12/17/1992,37
USGS,10163000,12/18/1992,39
USGS,10163000,12/19/1992,39
USGS,10163000,12/20/1992,42
USGS,10163000,12/21/1992,45
USGS,10163000,12/22/1992,40
USGS,10163000,12/23/1992,39
USGS,10163000,12/24/1992,38
USGS,10163000,12/25/1992,38
USGS,10163000,12/26/1992,47
USGS,10163000,12/27/1992,50
USGS,10163000,12/28/1992,44
USGS,10163000,12/29/1992,43
USGS,10163000,12/30/1992,44
USGS,10163000,12/31/1992,39
USGS,10163000,1/1/1993,38
USGS,10163000,1/2/1993,39
USGS,10163000,1/3/1993,38
USGS,10163000,1/4/1993,36
USGS,10163000,1/5/1993,46
USGS,10163000,1/6/1993,49
USGS,10163000,1/7/1993,50
USGS,10163000,1/8/1993,58
USGS,10163000,1/9/1993,53
USGS,10163000,1/10/1993,52
USGS,10163000,1/11/1993,57
USGS,10163000,1/12/1993,47
USGS,10163000,1/13/1993,45
USGS,10163000,1/14/1993,49
USGS,10163000,1/15/1993,52
USGS,10163000,1/16/1993,53
USGS,10163000,1/17/1993,52
USGS,10163000,1/18/1993,54
USGS,10163000,1/19/1993,55
USGS,10163000,1/20/1993,54
USGS,10163000,1/21/1993,55
USGS,10163000,1/22/1993,55
USGS,10163000,1/23/1993,53
USGS,10163000,1/24/1993,50
USGS,10163000,1/25/1993,48
USGS,10163000,1/26/1993,48
USGS,10163000,1/27/1993,49
USGS,10163000,1/28/1993,50
USGS,10163000,1/29/1993,48
USGS,10163000,1/30/1993,45
USGS,10163000,1/31/1993,51
USGS,10163000,2/1/1993,53
USGS,10163000,2/2/1993,55
USGS,10163000,2/3/1993,53
USGS,10163000,2/4/1993,49
USGS,10163000,2/5/1993,47
USGS,10163000,2/6/1993,53
USGS,10163000,2/7/1993,56
USGS,10163000,2/8/1993,59
USGS,10163000,2/9/1993,58
USGS,10163000,2/10/1993,57
USGS,10163000,2/11/1993,53
USGS,10163000,2/12/1993,51
USGS,10163000,2/13/1993,48
USGS,10163000,2/14/1993,46
USGS,10163000,2/15/1993,51
USGS,10163000,2/16/1993,52
USGS,10163000,2/17/1993,55
USGS,10163000,2/18/1993,56
USGS,10163000,2/19/1993,57
USGS,10163000,2/20/1993,50
USGS,10163000,2/21/1993,46
USGS,10163000,2/22/1993,52
USGS,10163000,2/23/1993,54
USGS,10163000,2/24/1993,51
USGS,10163000,2/25/1993,48
USGS,10163000,2/26/1993,45
USGS,10163000,2/27/1993,44
USGS,10163000,2/28/1993,49
USGS,10163000,3/1/1993,53
USGS,10163000,3/2/1993,53
USGS,10163000,3/3/1993,52
USGS,10163000,3/4/1993,51
USGS,10163000,3/5/1993,48
USGS,10163000,3/6/1993,46
USGS,10163000,3/7/1993,48
USGS,10163000,3/8/1993,51
USGS,10163000,3/9/1993,58
USGS,10163000,3/10/1993,54
USGS,10163000,3/11/1993,55
USGS,10163000,3/12/1993,53
USGS,10163000,3/13/1993,58
USGS,10163000,3/14/1993,67
USGS,10163000,3/15/1993,84
USGS,10163000,3/16/1993,79
USGS,10163000,3/17/1993,89
USGS,10163000,3/18/1993,114
USGS,10163000,3/19/1993,98
USGS,10163000,3/20/1993,98
USGS,10163000,3/21/1993,98
USGS,10163000,3/22/1993,99
USGS,10163000,3/23/1993,96
USGS,10163000,3/24/1993,102
USGS,10163000,3/25/1993,109
USGS,10163000,3/26/1993,121
USGS,10163000,3/27/1993,139
USGS,10163000,3/28/1993,159
USGS,10163000,3/29/1993,162
USGS,10163000,3/30/1993,159
USGS,10163000,3/31/1993,146
USGS,10163000,4/1/1993,147
USGS,10163000,4/2/1993,189
USGS,10163000,4/3/1993,171
USGS,10163000,4/4/1993,168
USGS,10163000,4/5/1993,164
USGS,10163000,4/6/1993,149
USGS,10163000,4/7/1993,140
USGS,10163000,4/8/1993,132
USGS,10163000,4/9/1993,130
USGS,10163000,4/10/1993,143
USGS,10163000,4/11/1993,144
USGS,10163000,4/12/1993,144
USGS,10163000,4/13/1993,147
USGS,10163000,4/14/1993,320
USGS,10163000,4/15/1993,614
USGS,10163000,4/16/1993,560
USGS,10163000,4/17/1993,524
USGS,10163000,4/18/1993,517
USGS,10163000,4/19/1993,519
USGS,10163000,4/20/1993,499
USGS,10163000,4/21/1993,467
USGS,10163000,4/22/1993,387
USGS,10163000,4/23/1993,371
USGS,10163000,4/24/1993,381
USGS,10163000,4/25/1993,377
USGS,10163000,4/26/1993,372
USGS,10163000,4/27/1993,384
USGS,10163000,4/28/1993,465
USGS,10163000,4/29/1993,479
USGS,10163000,4/30/1993,428
USGS,10163000,5/1/1993,445
USGS,10163000,5/2/1993,429
USGS,10163000,5/3/1993,323
USGS,10163000,5/4/1993,406
USGS,10163000,5/5/1993,396
USGS,10163000,5/6/1993,431
USGS,10163000,5/7/1993,470
USGS,10163000,5/8/1993,434
USGS,10163000,5/9/1993,398
USGS,10163000,5/10/1993,337
USGS,10163000,5/11/1993,329
USGS,10163000,5/12/1993,362
USGS,10163000,5/13/1993,370
USGS,10163000,5/14/1993,379
USGS,10163000,5/15/1993,350
USGS,10163000,5/16/1993,341
USGS,10163000,5/17/1993,402
USGS,10163000,5/18/1993,542
USGS,10163000,5/19/1993,967
USGS,10163000,5/20/1993,1320
USGS,10163000,5/21/1993,1380
USGS,10163000,5/22/1993,1490
USGS,10163000,5/23/1993,1610
USGS,10163000,5/24/1993,1540
USGS,10163000,5/25/1993,1590
USGS,10163000,5/26/1993,1610
USGS,10163000,5/27/1993,1530
USGS,10163000,5/28/1993,1530
USGS,10163000,5/29/1993,1130
USGS,10163000,5/30/1993,466
USGS,10163000,5/31/1993,403
USGS,10163000,6/1/1993,591
USGS,10163000,6/2/1993,1040
USGS,10163000,6/3/1993,1440
USGS,10163000,6/4/1993,1480
USGS,10163000,6/5/1993,1490
USGS,10163000,6/6/1993,1400
USGS,10163000,6/7/1993,1410
USGS,10163000,6/8/1993,1410
USGS,10163000,6/9/1993,1360
USGS,10163000,6/10/1993,1390
USGS,10163000,6/11/1993,1340
USGS,10163000,6/12/1993,1300
USGS,10163000,6/13/1993,1310
USGS,10163000,6/14/1993,668
USGS,10163000,6/15/1993,53
USGS,10163000,6/16/1993,50
USGS,10163000,6/17/1993,144
USGS,10163000,6/18/1993,606
USGS,10163000,6/19/1993,1290
USGS,10163000,6/20/1993,1200
USGS,10163000,6/21/1993,1190
USGS,10163000,6/22/1993,1150
USGS,10163000,6/23/1993,1140
USGS,10163000,6/24/1993,1090
USGS,10163000,6/25/1993,912
USGS,10163000,6/26/1993,666
USGS,10163000,6/27/1993,569
USGS,10163000,6/28/1993,762
USGS,10163000,6/29/1993,833
USGS,10163000,6/30/1993,769
USGS,10163000,7/1/1993,616
USGS,10163000,7/2/1993,609
USGS,10163000,7/3/1993,521
USGS,10163000,7/4/1993,403
USGS,10163000,7/5/1993,312
USGS,10163000,7/6/1993,309
USGS,10163000,7/7/1993,279
USGS,10163000,7/8/1993,193
USGS,10163000,7/9/1993,86
USGS,10163000,7/10/1993,69
USGS,10163000,7/11/1993,62
USGS,10163000,7/12/1993,48
USGS,10163000,7/13/1993,36
USGS,10163000,7/14/1993,35
USGS,10163000,7/15/1993,30
USGS,10163000,7/16/1993,29
USGS,10163000,7/17/1993,25
USGS,10163000,7/18/1993,22
USGS,10163000,7/19/1993,26
USGS,10163000,7/20/1993,30
USGS,10163000,7/21/1993,34
USGS,10163000,7/22/1993,39
USGS,10163000,7/23/1993,57
USGS,10163000,7/24/1993,103
USGS,10163000,7/25/1993,90
USGS,10163000,7/26/1993,84
USGS,10163000,7/27/1993,77
USGS,10163000,7/28/1993,70
USGS,10163000,7/29/1993,63
USGS,10163000,7/30/1993,59
USGS,10163000,7/31/1993,56
USGS,10163000,8/1/1993,53
USGS,10163000,8/2/1993,54
USGS,10163000,8/3/1993,55
USGS,10163000,8/4/1993,59
USGS,10163000,8/5/1993,64
USGS,10163000,8/6/1993,72
USGS,10163000,8/7/1993,63
USGS,10163000,8/8/1993,60
USGS,10163000,8/9/1993,67
USGS,10163000,8/10/1993,68
USGS,10163000,8/11/1993,70
USGS,10163000,8/12/1993,60
USGS,10163000,8/13/1993,54
USGS,10163000,8/14/1993,54
USGS,10163000,8/15/1993,55
USGS,10163000,8/16/1993,57
USGS,10163000,8/17/1993,51
USGS,10163000,8/18/1993,58
USGS,10163000,8/19/1993,57
USGS,10163000,8/20/1993,83
USGS,10163000,8/21/1993,94
USGS,10163000,8/22/1993,91
USGS,10163000,8/23/1993,88
USGS,10163000,8/24/1993,84
USGS,10163000,8/25/1993,79
USGS,10163000,8/26/1993,71
USGS,10163000,8/27/1993,61
USGS,10163000,8/28/1993,58
USGS,10163000,8/29/1993,54
USGS,10163000,8/30/1993,59
USGS,10163000,8/31/1993,54
USGS,10163000,9/1/1993,65
USGS,10163000,9/2/1993,89
USGS,10163000,9/3/1993,72
USGS,10163000,9/4/1993,68
USGS,10163000,9/5/1993,66
USGS,10163000,9/6/1993,71
USGS,10163000,9/7/1993,69
USGS,10163000,9/8/1993,70
USGS,10163000,9/9/1993,71
USGS,10163000,9/10/1993,71
USGS,10163000,9/11/1993,72
USGS,10163000,9/12/1993,72
USGS,10163000,9/13/1993,72
USGS,10163000,9/14/1993,77
USGS,10163000,9/15/1993,80
USGS,10163000,9/16/1993,87
USGS,10163000,9/17/1993,113
USGS,10163000,9/18/1993,132
USGS,10163000,9/19/1993,139
USGS,10163000,9/20/1993,140
USGS,10163000,9/21/1993,134
USGS,10163000,9/22/1993,127
USGS,10163000,9/23/1993,122
USGS,10163000,9/24/1993,126
USGS,10163000,9/25/1993,123
USGS,10163000,9/26/1993,120
USGS,10163000,9/27/1993,117
USGS,10163000,9/28/1993,123
USGS,10163000,9/29/1993,125
USGS,10163000,9/30/1993,111
USGS,10163000,10/1/1993,131
USGS,10163000,10/2/1993,206
USGS,10163000,10/3/1993,210
USGS,10163000,10/4/1993,183
USGS,10163000,10/5/1993,143
USGS,10163000,10/6/1993,153
USGS,10163000,10/7/1993,175
USGS,10163000,10/8/1993,203
USGS,10163000,10/9/1993,210
USGS,10163000,10/10/1993,212
USGS,10163000,10/11/1993,215
USGS,10163000,10/12/1993,225
USGS,10163000,10/13/1993,216
USGS,10163000,10/14/1993,229
USGS,10163000,10/15/1993,243
USGS,10163000,10/16/1993,244
USGS,10163000,10/17/1993,250
USGS,10163000,10/18/1993,232
USGS,10163000,10/19/1993,166
USGS,10163000,10/20/1993,150
USGS,10163000,10/21/1993,143
USGS,10163000,10/22/1993,135
USGS,10163000,10/23/1993,121
USGS,10163000,10/24/1993,130
USGS,10163000,10/25/1993,129
USGS,10163000,10/26/1993,122
USGS,10163000,10/27/1993,117
USGS,10163000,10/28/1993,119
USGS,10163000,10/29/1993,116
USGS,10163000,10/30/1993,114
USGS,10163000,10/31/1993,122
USGS,10163000,11/1/1993,123
USGS,10163000,11/2/1993,122
USGS,10163000,11/3/1993,125
USGS,10163000,11/4/1993,115
USGS,10163000,11/5/1993,111
USGS,10163000,11/6/1993,110
USGS,10163000,11/7/1993,104
USGS,10163000,11/8/1993,107
USGS,10163000,11/9/1993,103
USGS,10163000,11/10/1993,110
USGS,10163000,11/11/1993,124
USGS,10163000,11/12/1993,125
USGS,10163000,11/13/1993,116
USGS,10163000,11/14/1993,111
USGS,10163000,11/15/1993,116
USGS,10163000,11/16/1993,125
USGS,10163000,11/17/1993,119
USGS,10163000,11/18/1993,114
USGS,10163000,11/19/1993,111
USGS,10163000,11/20/1993,106
USGS,10163000,11/21/1993,108
USGS,10163000,11/22/1993,120
USGS,10163000,11/23/1993,127
USGS,10163000,11/24/1993,111
USGS,10163000,11/25/1993,109
USGS,10163000,11/26/1993,107
USGS,10163000,11/27/1993,107
USGS,10163000,11/28/1993,108
USGS,10163000,11/29/1993,109
USGS,10163000,11/30/1993,110
USGS,10163000,12/1/1993,110
USGS,10163000,12/2/1993,110
USGS,10163000,12/3/1993,108
USGS,10163000,12/4/1993,110
USGS,10163000,12/5/1993,113
USGS,10163000,12/6/1993,113
USGS,10163000,12/7/1993,100
USGS,10163000,12/8/1993,109
USGS,10163000,12/9/1993,94
USGS,10163000,12/10/1993,110
USGS,10163000,12/11/1993,105
USGS,10163000,12/12/1993,114
USGS,10163000,12/13/1993,106
USGS,10163000,12/14/1993,104
USGS,10163000,12/15/1993,104
USGS,10163000,12/16/1993,104
USGS,10163000,12/17/1993,102
USGS,10163000,12/18/1993,102
USGS,10163000,12/19/1993,104
USGS,10163000,12/20/1993,102
USGS,10163000,12/21/1993,106
USGS,10163000,12/22/1993,104
USGS,10163000,12/23/1993,106
USGS,10163000,12/24/1993,106
USGS,10163000,12/25/1993,107
USGS,10163000,12/26/1993,105
USGS,10163000,12/27/1993,103
USGS,10163000,12/28/1993,104
USGS,10163000,12/29/1993,103
USGS,10163000,12/30/1993,102
USGS,10163000,12/31/1993,101
USGS,10163000,1/1/1994,100
USGS,10163000,1/2/1994,101
USGS,10163000,1/3/1994,102
USGS,10163000,1/4/1994,102
USGS,10163000,1/5/1994,111
USGS,10163000,1/6/1994,105
USGS,10163000,1/7/1994,104
USGS,10163000,1/8/1994,103
USGS,10163000,1/9/1994,104
USGS,10163000,1/10/1994,104
USGS,10163000,1/11/1994,100
USGS,10163000,1/12/1994,93
USGS,10163000,1/13/1994,95
USGS,10163000,1/14/1994,93
USGS,10163000,1/15/1994,86
USGS,10163000,1/16/1994,80
USGS,10163000,1/17/1994,80
USGS,10163000,1/18/1994,80
USGS,10163000,1/19/1994,80
USGS,10163000,1/20/1994,85
USGS,10163000,1/21/1994,88
USGS,10163000,1/22/1994,87
USGS,10163000,1/23/1994,86
USGS,10163000,1/24/1994,77
USGS,10163000,1/25/1994,65
USGS,10163000,1/26/1994,66
USGS,10163000,1/27/1994,66
USGS,10163000,1/28/1994,64
USGS,10163000,1/29/1994,63
USGS,10163000,1/30/1994,62
USGS,10163000,1/31/1994,60
USGS,10163000,2/1/1994,54
USGS,10163000,2/2/1994,54
USGS,10163000,2/3/1994,55
USGS,10163000,2/4/1994,52
USGS,10163000,2/5/1994,51
USGS,10163000,2/6/1994,51
USGS,10163000,2/7/1994,59
USGS,10163000,2/8/1994,87
USGS,10163000,2/9/1994,73
USGS,10163000,2/10/1994,65
USGS,10163000,2/11/1994,64
USGS,10163000,2/12/1994,65
USGS,10163000,2/13/1994,62
USGS,10163000,2/14/1994,59
USGS,10163000,2/15/1994,61
USGS,10163000,2/16/1994,57
USGS,10163000,2/17/1994,64
USGS,10163000,2/18/1994,91
USGS,10163000,2/19/1994,71
USGS,10163000,2/20/1994,65
USGS,10163000,2/21/1994,66
USGS,10163000,2/22/1994,63
USGS,10163000,2/23/1994,61
USGS,10163000,2/24/1994,62
USGS,10163000,2/25/1994,64
USGS,10163000,2/26/1994,65
USGS,10163000,2/27/1994,86
USGS,10163000,2/28/1994,79
USGS,10163000,3/1/1994,73
USGS,10163000,3/2/1994,73
USGS,10163000,3/3/1994,76
USGS,10163000,3/4/1994,80
USGS,10163000,3/5/1994,79
USGS,10163000,3/6/1994,72
USGS,10163000,3/7/1994,69
USGS,10163000,3/8/1994,69
USGS,10163000,3/9/1994,69
USGS,10163000,3/10/1994,69
USGS,10163000,3/11/1994,81
USGS,10163000,3/12/1994,71
USGS,10163000,3/13/1994,60
USGS,10163000,3/14/1994,62
USGS,10163000,3/15/1994,62
USGS,10163000,3/16/1994,62
USGS,10163000,3/17/1994,67
USGS,10163000,3/18/1994,72
USGS,10163000,3/19/1994,85
USGS,10163000,3/20/1994,81
USGS,10163000,3/21/1994,83
USGS,10163000,3/22/1994,98
USGS,10163000,3/23/1994,102
USGS,10163000,3/24/1994,103
USGS,10163000,3/25/1994,103
USGS,10163000,3/26/1994,100
USGS,10163000,3/27/1994,100
USGS,10163000,3/28/1994,100
USGS,10163000,3/29/1994,99
USGS,10163000,3/30/1994,96
USGS,10163000,3/31/1994,89
USGS,10163000,4/1/1994,92
USGS,10163000,4/2/1994,91
USGS,10163000,4/3/1994,88
USGS,10163000,4/4/1994,99
USGS,10163000,4/5/1994,103
USGS,10163000,4/6/1994,97
USGS,10163000,4/7/1994,100
USGS,10163000,4/8/1994,93
USGS,10163000,4/9/1994,99
USGS,10163000,4/10/1994,112
USGS,10163000,4/11/1994,103
USGS,10163000,4/12/1994,102
USGS,10163000,4/13/1994,100
USGS,10163000,4/14/1994,97
USGS,10163000,4/15/1994,88
USGS,10163000,4/16/1994,85
USGS,10163000,4/17/1994,71
USGS,10163000,4/18/1994,52
USGS,10163000,4/19/1994,52
USGS,10163000,4/20/1994,55
USGS,10163000,4/21/1994,50
USGS,10163000,4/22/1994,64
USGS,10163000,4/23/1994,69
USGS,10163000,4/24/1994,69
USGS,10163000,4/25/1994,63
USGS,10163000,4/26/1994,69
USGS,10163000,4/27/1994,78
USGS,10163000,4/28/1994,81
USGS,10163000,4/29/1994,61
USGS,10163000,4/30/1994,54
USGS,10163000,5/1/1994,49
USGS,10163000,5/2/1994,42
USGS,10163000,5/3/1994,40
USGS,10163000,5/4/1994,33
USGS,10163000,5/5/1994,25
USGS,10163000,5/6/1994,19
USGS,10163000,5/7/1994,33
USGS,10163000,5/8/1994,52
USGS,10163000,5/9/1994,56
USGS,10163000,5/10/1994,53
USGS,10163000,5/11/1994,47
USGS,10163000,5/12/1994,38
USGS,10163000,5/13/1994,47
USGS,10163000,5/14/1994,64
USGS,10163000,5/15/1994,64
USGS,10163000,5/16/1994,72
USGS,10163000,5/17/1994,109
USGS,10163000,5/18/1994,178
USGS,10163000,5/19/1994,159
USGS,10163000,5/20/1994,74
USGS,10163000,5/21/1994,47
USGS,10163000,5/22/1994,45
USGS,10163000,5/23/1994,40
USGS,10163000,5/24/1994,40
USGS,10163000,5/25/1994,44
USGS,10163000,5/26/1994,38
USGS,10163000,5/27/1994,52
USGS,10163000,5/28/1994,63
USGS,10163000,5/29/1994,64
USGS,10163000,5/30/1994,73
USGS,10163000,5/31/1994,87
USGS,10163000,6/1/1994,98
USGS,10163000,6/2/1994,88
USGS,10163000,6/3/1994,75
USGS,10163000,6/4/1994,58
USGS,10163000,6/5/1994,43
USGS,10163000,6/6/1994,43
USGS,10163000,6/7/1994,37
USGS,10163000,6/8/1994,27
USGS,10163000,6/9/1994,28
USGS,10163000,6/10/1994,17
USGS,10163000,6/11/1994,14
USGS,10163000,6/12/1994,12
USGS,10163000,6/13/1994,20
USGS,10163000,6/14/1994,41
USGS,10163000,6/15/1994,47
USGS,10163000,6/16/1994,36
USGS,10163000,6/17/1994,29
USGS,10163000,6/18/1994,26
USGS,10163000,6/19/1994,49
USGS,10163000,6/20/1994,45
USGS,10163000,6/21/1994,59
USGS,10163000,6/22/1994,63
USGS,10163000,6/23/1994,58
USGS,10163000,6/24/1994,44
USGS,10163000,6/25/1994,24
USGS,10163000,6/26/1994,19
USGS,10163000,6/27/1994,23
USGS,10163000,6/28/1994,22
USGS,10163000,6/29/1994,14
USGS,10163000,6/30/1994,11
USGS,10163000,7/1/1994,11
USGS,10163000,7/2/1994,16
USGS,10163000,7/3/1994,14
USGS,10163000,7/4/1994,15
USGS,10163000,7/5/1994,16
USGS,10163000,7/6/1994,15
USGS,10163000,7/7/1994,19
USGS,10163000,7/8/1994,16
USGS,10163000,7/9/1994,13
USGS,10163000,7/10/1994,8.2
USGS,10163000,7/11/1994,15
USGS,10163000,7/12/1994,6.6
USGS,10163000,7/13/1994,16
USGS,10163000,7/14/1994,12
USGS,10163000,7/15/1994,9.5
USGS,10163000,7/16/1994,8.3
USGS,10163000,7/17/1994,24
USGS,10163000,7/18/1994,27
USGS,10163000,7/19/1994,12
USGS,10163000,7/20/1994,15
USGS,10163000,7/21/1994,24
USGS,10163000,7/22/1994,32
USGS,10163000,7/23/1994,32
USGS,10163000,7/24/1994,19
USGS,10163000,7/25/1994,18
USGS,10163000,7/26/1994,14
USGS,10163000,7/27/1994,6.4
USGS,10163000,7/28/1994,6.4
USGS,10163000,7/29/1994,9.7
USGS,10163000,7/30/1994,9
USGS,10163000,7/31/1994,10
USGS,10163000,8/1/1994,18
USGS,10163000,8/2/1994,14
USGS,10163000,8/3/1994,8.2
USGS,10163000,8/4/1994,9.5
USGS,10163000,8/5/1994,29
USGS,10163000,8/6/1994,22
USGS,10163000,8/7/1994,23
USGS,10163000,8/8/1994,24
USGS,10163000,8/9/1994,50
USGS,10163000,8/10/1994,22
USGS,10163000,8/11/1994,19
USGS,10163000,8/12/1994,22
USGS,10163000,8/13/1994,16
USGS,10163000,8/14/1994,21
USGS,10163000,8/15/1994,22
USGS,10163000,8/16/1994,9.9
USGS,10163000,8/17/1994,17
USGS,10163000,8/18/1994,21
USGS,10163000,8/19/1994,32
USGS,10163000,8/20/1994,28
USGS,10163000,8/21/1994,30
USGS,10163000,8/22/1994,27
USGS,10163000,8/23/1994,23
USGS,10163000,8/24/1994,13
USGS,10163000,8/25/1994,3
USGS,10163000,8/26/1994,3
USGS,10163000,8/27/1994,2.9
USGS,10163000,8/28/1994,5.8
USGS,10163000,8/29/1994,5.6
USGS,10163000,8/30/1994,6.7
USGS,10163000,8/31/1994,4.7
